# MachineName: LAPTOP-FNQAV89R
# UserName   : Abdul Muneem
# Date       : 20210302T141759
# Shrink     : 1
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -411.00000 491.00000 25.00000
1 -399.00000 493.00000 25.00000
1 -399.00000 493.00000 25.00000
1 -384.00000 495.00000 25.00000
1 -384.00000 495.00000 25.00000
1 -378.00000 497.00000 23.00000
1 -378.00000 497.00000 23.00000
1 -362.00000 502.00000 23.00000
1 -362.00000 502.00000 23.00000
1 -354.00000 505.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 78.00000 176.00000 25.00000
1 73.00000 182.00000 25.00000
1 73.00000 182.00000 25.00000
1 69.00000 186.00000 25.00000
1 69.00000 186.00000 25.00000
1 68.00000 189.00000 23.00000
1 68.00000 189.00000 23.00000
1 62.00000 197.00000 22.00000
1 62.00000 197.00000 22.00000
1 54.00000 203.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 208.00000 225.00000 25.00000
1 214.00000 223.00000 25.00000
1 214.00000 223.00000 25.00000
1 224.00000 220.00000 25.00000
1 224.00000 220.00000 25.00000
1 236.00000 211.00000 23.00000
1 236.00000 211.00000 23.00000
1 242.00000 204.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 308.00000 435.00000 24.00000
1 307.00000 431.00000 24.00000
1 307.00000 431.00000 24.00000
1 309.00000 420.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 486.00000 256.00000 24.00000
1 479.00000 256.00000 23.00000
1 474.00000 256.00000 22.00000
1 469.00000 257.00000 21.00000
1 469.00000 257.00000 21.00000
1 464.00000 260.00000 21.00000
1 464.00000 260.00000 21.00000
1 462.00000 262.00000 20.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 420.00000 270.00000 24.00000
1 428.00000 275.00000 23.00000
1 428.00000 275.00000 23.00000
1 435.00000 285.00000 22.00000
1 435.00000 285.00000 22.00000
1 440.00000 290.00000 22.00000
1 440.00000 290.00000 22.00000
1 442.00000 293.00000 21.00000
1 442.00000 293.00000 21.00000
1 445.00000 303.00000 20.00000
1 445.00000 303.00000 20.00000
1 446.00000 307.00000 19.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 356.00000 417.00000 24.00000
1 372.00000 406.00000 23.00000
1 372.00000 406.00000 23.00000
1 377.00000 403.00000 23.00000
1 377.00000 403.00000 23.00000
1 383.00000 397.00000 22.00000
1 383.00000 397.00000 22.00000
1 392.00000 395.00000 21.00000
1 392.00000 395.00000 21.00000
1 401.00000 385.00000 20.00000
1 401.00000 385.00000 20.00000
1 407.00000 380.00000 19.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 362.00000 347.00000 25.00000
1 369.00000 350.00000 25.00000
1 369.00000 350.00000 25.00000
1 373.00000 352.00000 24.00000
1 373.00000 352.00000 24.00000
1 378.00000 351.00000 23.00000
1 378.00000 351.00000 23.00000
1 386.00000 353.00000 22.00000
1 386.00000 353.00000 22.00000
1 389.00000 354.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 413.00000 343.00000 25.00000
1 409.00000 346.00000 23.00000
1 409.00000 346.00000 23.00000
1 400.00000 350.00000 22.00000
1 400.00000 350.00000 22.00000
1 396.00000 352.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 273.00000 147.00000 24.00000
1 278.00000 141.00000 24.00000
1 278.00000 141.00000 24.00000
1 290.00000 130.00000 23.00000
1 290.00000 130.00000 23.00000
1 291.00000 127.00000 22.00000
1 291.00000 127.00000 22.00000
1 300.00000 115.00000 21.00000
1 300.00000 115.00000 21.00000
1 303.00000 108.00000 21.00000
1 303.00000 108.00000 21.00000
1 305.00000 98.00000 20.00000
1 305.00000 98.00000 20.00000
1 304.00000 89.00000 19.00000
1 304.00000 89.00000 19.00000
1 302.00000 87.00000 19.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 407.00000 190.00000 24.00000
1 409.00000 195.00000 24.00000
1 409.00000 195.00000 24.00000
1 410.00000 198.00000 24.00000
1 410.00000 198.00000 24.00000
1 414.00000 205.00000 24.00000
1 414.00000 205.00000 24.00000
1 415.00000 209.00000 23.00000
1 415.00000 209.00000 23.00000
1 420.00000 217.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 462.00000 95.00000 24.00000
1 460.00000 98.00000 24.00000
1 460.00000 98.00000 24.00000
1 454.00000 102.00000 23.00000
1 454.00000 102.00000 23.00000
1 441.00000 110.00000 22.00000
1 441.00000 110.00000 22.00000
1 438.00000 114.00000 21.00000
1 438.00000 114.00000 21.00000
1 435.00000 119.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 392.00000 283.00000 24.00000
1 387.00000 291.00000 24.00000
1 387.00000 291.00000 24.00000
1 384.00000 294.00000 24.00000
1 384.00000 294.00000 24.00000
1 371.00000 310.00000 24.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 44.00000 498.00000 24.00000
1 40.00000 487.00000 24.00000
1 40.00000 487.00000 24.00000
1 32.00000 469.00000 24.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 4.00000 405.00000 24.00000
1 1.00000 400.00000 24.00000
1 1.00000 400.00000 24.00000
1 0.00000 389.00000 23.00000
1 0.00000 389.00000 23.00000
1 -5.00000 377.00000 22.00000
1 -5.00000 377.00000 22.00000
1 -15.00000 358.00000 21.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -230.00000 -343.00000 25.00000
1 -226.00000 -340.00000 25.00000
1 -226.00000 -340.00000 25.00000
1 -222.00000 -337.00000 25.00000
1 -222.00000 -337.00000 25.00000
1 -218.00000 -334.00000 25.00000
1 -218.00000 -334.00000 25.00000
1 -211.00000 -329.00000 25.00000
1 -211.00000 -329.00000 25.00000
1 -201.00000 -320.00000 24.00000
1 -201.00000 -320.00000 24.00000
1 -191.00000 -311.00000 24.00000
1 -191.00000 -311.00000 24.00000
1 -181.00000 -302.00000 23.00000
1 -181.00000 -302.00000 23.00000
1 -175.00000 -296.00000 23.00000
1 -175.00000 -296.00000 23.00000
1 -168.00000 -290.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -295.00000 -389.00000 25.00000
1 -289.00000 -384.00000 25.00000
1 -289.00000 -384.00000 25.00000
1 -284.00000 -380.00000 25.00000
1 -284.00000 -380.00000 25.00000
1 -277.00000 -371.00000 25.00000
1 -277.00000 -371.00000 25.00000
1 -271.00000 -365.00000 24.00000
1 -271.00000 -365.00000 24.00000
1 -269.00000 -363.00000 24.00000
1 -269.00000 -363.00000 24.00000
1 -259.00000 -355.00000 23.00000
1 -259.00000 -355.00000 23.00000
1 -248.00000 -345.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -276.00000 -380.00000 25.00000
1 -260.00000 -378.00000 25.00000
1 -260.00000 -378.00000 25.00000
1 -247.00000 -376.00000 25.00000
1 -247.00000 -376.00000 25.00000
1 -240.00000 -375.00000 24.00000
1 -240.00000 -375.00000 24.00000
1 -229.00000 -374.00000 24.00000
1 -229.00000 -374.00000 24.00000
1 -220.00000 -371.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -261.00000 -482.00000 25.00000
1 -257.00000 -478.00000 25.00000
1 -257.00000 -478.00000 25.00000
1 -255.00000 -476.00000 25.00000
1 -255.00000 -476.00000 25.00000
1 -249.00000 -470.00000 25.00000
1 -249.00000 -470.00000 25.00000
1 -244.00000 -463.00000 25.00000
1 -244.00000 -463.00000 25.00000
1 -242.00000 -460.00000 25.00000
1 -242.00000 -460.00000 25.00000
1 -233.00000 -452.00000 25.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -107.00000 -371.00000 25.00000
1 -104.00000 -368.00000 25.00000
1 -104.00000 -368.00000 25.00000
1 -101.00000 -367.00000 25.00000
1 -101.00000 -367.00000 25.00000
1 -98.00000 -366.00000 25.00000
1 -98.00000 -366.00000 25.00000
1 -92.00000 -363.00000 25.00000
1 -92.00000 -363.00000 25.00000
1 -83.00000 -357.00000 25.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 -137.00000 -372.00000 25.00000
1 -126.00000 -376.00000 24.00000
1 -126.00000 -376.00000 24.00000
1 -118.00000 -379.00000 23.00000
1 -118.00000 -379.00000 23.00000
1 -106.00000 -384.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 125.00000 -462.00000 25.00000
1 128.00000 -458.00000 25.00000
1 128.00000 -458.00000 25.00000
1 132.00000 -449.00000 25.00000
1 132.00000 -449.00000 25.00000
1 139.00000 -438.00000 24.00000
1 139.00000 -438.00000 24.00000
1 141.00000 -430.00000 23.00000
1 141.00000 -430.00000 23.00000
1 147.00000 -421.00000 23.00000
1 147.00000 -421.00000 23.00000
1 150.00000 -416.00000 23.00000
1 150.00000 -416.00000 23.00000
1 154.00000 -406.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 159.00000 -429.00000 25.00000
1 162.00000 -431.00000 25.00000
1 162.00000 -431.00000 25.00000
1 171.00000 -436.00000 25.00000
1 171.00000 -436.00000 25.00000
1 174.00000 -438.00000 25.00000
1 174.00000 -438.00000 25.00000
1 179.00000 -441.00000 25.00000
1 179.00000 -441.00000 25.00000
1 187.00000 -445.00000 24.00000
1 187.00000 -445.00000 24.00000
1 203.00000 -454.00000 23.00000
1 203.00000 -454.00000 23.00000
1 209.00000 -456.00000 22.00000
1 209.00000 -456.00000 22.00000
1 214.00000 -460.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 154.00000 -393.00000 25.00000
1 167.00000 -389.00000 23.00000
1 167.00000 -389.00000 23.00000
1 172.00000 -387.00000 23.00000
1 172.00000 -387.00000 23.00000
1 181.00000 -385.00000 22.00000
1 181.00000 -385.00000 22.00000
1 190.00000 -382.00000 22.00000
1 190.00000 -382.00000 22.00000
1 189.00000 -382.00000 21.00000
1 189.00000 -382.00000 21.00000
1 196.00000 -380.00000 20.00000
1 196.00000 -380.00000 20.00000
1 201.00000 -378.00000 20.00000
1 201.00000 -378.00000 20.00000
1 205.00000 -376.00000 19.00000
1 205.00000 -376.00000 19.00000
1 210.00000 -372.00000 18.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 62.00000 -330.00000 25.00000
1 66.00000 -327.00000 25.00000
1 66.00000 -327.00000 25.00000
1 74.00000 -322.00000 25.00000
1 74.00000 -322.00000 25.00000
1 85.00000 -313.00000 24.00000
1 85.00000 -313.00000 24.00000
1 90.00000 -309.00000 24.00000
1 90.00000 -309.00000 24.00000
1 102.00000 -302.00000 24.00000
1 102.00000 -302.00000 24.00000
1 112.00000 -297.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 119.00000 -321.00000 25.00000
1 124.00000 -318.00000 25.00000
1 124.00000 -318.00000 25.00000
1 135.00000 -317.00000 23.00000
1 135.00000 -317.00000 23.00000
1 140.00000 -314.00000 22.00000
1 140.00000 -314.00000 22.00000
1 145.00000 -313.00000 21.00000
1 145.00000 -313.00000 21.00000
1 148.00000 -312.00000 20.00000
1 148.00000 -312.00000 20.00000
1 152.00000 -312.00000 18.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 291.00000 -478.00000 25.00000
1 298.00000 -479.00000 25.00000
1 298.00000 -479.00000 25.00000
1 304.00000 -480.00000 24.00000
1 304.00000 -480.00000 24.00000
1 310.00000 -482.00000 24.00000
1 310.00000 -482.00000 24.00000
1 313.00000 -483.00000 24.00000
1 313.00000 -483.00000 24.00000
1 317.00000 -485.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 372.00000 -510.00000 25.00000
1 384.00000 -521.00000 24.00000
1 384.00000 -521.00000 24.00000
1 386.00000 -523.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 387.00000 -481.00000 25.00000
1 391.00000 -480.00000 25.00000
1 391.00000 -480.00000 25.00000
1 398.00000 -479.00000 25.00000
1 398.00000 -479.00000 25.00000
1 409.00000 -475.00000 25.00000
1 409.00000 -475.00000 25.00000
1 424.00000 -470.00000 25.00000
1 424.00000 -470.00000 25.00000
1 429.00000 -471.00000 25.00000
1 429.00000 -471.00000 25.00000
1 433.00000 -470.00000 24.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 476.00000 -436.00000 25.00000
1 475.00000 -443.00000 25.00000
1 475.00000 -443.00000 25.00000
1 476.00000 -450.00000 24.00000
1 476.00000 -450.00000 24.00000
1 478.00000 -454.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 372.00000 -433.00000 25.00000
1 375.00000 -431.00000 25.00000
1 375.00000 -431.00000 25.00000
1 378.00000 -430.00000 25.00000
1 378.00000 -430.00000 25.00000
1 382.00000 -427.00000 23.00000
1 382.00000 -427.00000 23.00000
1 387.00000 -427.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 372.00000 -415.00000 25.00000
1 378.00000 -413.00000 25.00000
1 378.00000 -413.00000 25.00000
1 386.00000 -412.00000 24.00000
1 386.00000 -412.00000 24.00000
1 389.00000 -411.00000 23.00000
1 389.00000 -411.00000 23.00000
1 402.00000 -409.00000 23.00000
1 402.00000 -409.00000 23.00000
1 410.00000 -408.00000 22.00000
1 410.00000 -408.00000 22.00000
1 419.00000 -407.00000 22.00000
1 419.00000 -407.00000 22.00000
1 429.00000 -405.00000 21.00000
1 429.00000 -405.00000 21.00000
1 440.00000 -402.00000 21.00000
1 440.00000 -402.00000 21.00000
1 443.00000 -400.00000 20.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 242.00000 -394.00000 25.00000
1 243.00000 -389.00000 25.00000
1 243.00000 -389.00000 25.00000
1 247.00000 -384.00000 24.00000
1 247.00000 -384.00000 24.00000
1 246.00000 -382.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 214.00000 -425.00000 25.00000
1 211.00000 -431.00000 25.00000
1 211.00000 -431.00000 25.00000
1 207.00000 -443.00000 24.00000
1 207.00000 -443.00000 24.00000
1 203.00000 -454.00000 23.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 253.00000 125.00000 25.00000
1 254.00000 118.00000 25.00000
1 254.00000 118.00000 25.00000
1 257.00000 111.00000 25.00000
1 257.00000 111.00000 25.00000
1 261.00000 95.00000 23.00000
1 261.00000 95.00000 23.00000
1 264.00000 89.00000 23.00000
1 264.00000 89.00000 23.00000
1 264.00000 84.00000 23.00000
1 264.00000 84.00000 23.00000
1 267.00000 71.00000 22.00000
1 0.00000 0.00000 0.00000
1 0.00000 0.00000 0.00000
1 338.00000 42.00000 25.00000
1 345.00000 33.00000 25.00000
1 345.00000 33.00000 25.00000
1 346.00000 31.00000 24.00000
1 346.00000 31.00000 24.00000
1 363.00000 14.00000 23.00000
1 363.00000 14.00000 23.00000
